,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
340,2000,200,g,0.9,0.5265,0.42464285714285716,0.420716333562542,0.0
341,2000,200,g,0.95,0.581,0.4769047619047619,0.4740640324279809,0.0
342,5000,50,t,0.05,0.5225580376697329,0.504476234425473,0.5047238336101215,0.5434
343,5000,50,t,0.1,0.5137976346911958,0.4703323347907362,0.45213826415246705,0.5434
344,5000,50,t,0.15,0.5365746824353921,0.5035830211258242,0.5045811282715916,0.5434
345,5000,50,t,0.2,0.5365746824353921,0.5035830211258242,0.5045811282715916,0.5434
346,5000,50,t,0.25,0.5137976346911958,0.4703323347907362,0.45213826415246705,0.5434
347,5000,50,t,0.3,0.5843188786684187,0.5580561269583036,0.5677532216930068,0.5434
348,5000,50,t,0.35,0.5457731055628559,0.511672389384684,0.5152840507573663,0.5434
349,5000,50,t,0.4,0.4989049496276829,0.47045513206573175,0.4652576839804941,0.5434
350,5000,50,t,0.45,0.5457731055628559,0.511672389384684,0.5152840507573663,0.5434
351,5000,50,t,0.5,0.46386333771353483,0.4264186213854974,0.4001763541173699,0.5434
352,5000,50,t,0.55,0.5457731055628559,0.511672389384684,0.5152840507573663,0.5434
353,5000,50,t,0.6,0.5457731055628559,0.511672389384684,0.5152840507573663,0.5434
354,5000,50,t,0.65,0.5856329391151993,0.5595789695978975,0.5693579697450344,0.5434
355,5000,50,t,0.7,0.5427069645203679,0.5083639022940408,0.5109905526572194,0.5434
356,5000,50,t,0.75,0.5457731055628559,0.511672389384684,0.5152840507573663,0.5434
357,5000,50,t,0.8,0.46386333771353483,0.4264186213854974,0.4001763541173699,0.5434
358,5000,50,t,0.85,0.463425317564608,0.4357035032420045,0.42581445717895494,0.5434
359,5000,50,t,0.9,0.5510293473499781,0.5303715986328049,0.5329618185830942,0.5434
360,5000,50,t,0.95,0.47612790188348664,0.46645952773888766,0.4665077805512773,0.5434
361,5000,50,e,0.05,0.5702,0.5189047619047619,0.5171447059825437,0.0
362,5000,50,e,0.1,0.6028,0.4795238095238095,0.473125,0.0
363,5000,50,e,0.15,0.607,0.5137619047619048,0.5149686611138631,0.0
364,5000,50,e,0.2,0.6028,0.4795238095238095,0.473125,0.0
365,5000,50,e,0.25,0.6028,0.4795238095238095,0.473125,0.0
366,5000,50,e,0.3,0.5564,0.4776190476190476,0.47810450208706023,0.0
367,5000,50,e,0.35,0.5564,0.4776190476190476,0.47810450208706023,0.0
368,5000,50,e,0.4,0.5462,0.4390952380952381,0.43295114964401726,0.0
369,5000,50,e,0.45,0.6182,0.5217619047619048,0.5243603463454896,0.0
370,5000,50,e,0.5,0.61,0.5071428571428571,0.5082236842105263,0.0
371,5000,50,e,0.55,0.5462,0.4390952380952381,0.43295114964401726,0.0
372,5000,50,e,0.6,0.5934,0.5309047619047619,0.529290434926402,0.0
373,5000,50,e,0.65,0.5296,0.515047619047619,0.5127315531076593,0.0
374,5000,50,e,0.7,0.6002,0.4776666666666667,0.47096932255892854,0.0
375,5000,50,e,0.75,0.4686,0.4284285714285714,0.43861416515509666,0.0
376,5000,50,e,0.8,0.644,0.5411428571428571,0.5493311067342441,0.0
377,5000,50,e,0.85,0.6066,0.5311904761904762,0.5312501490942227,0.0
378,5000,50,e,0.9,0.6376,0.49142857142857144,0.48486835468576617,0.0
379,5000,50,e,0.95,0.5836,0.41685714285714287,0.33023992756903575,0.0
380,5000,50,g,0.05,0.6182,0.521952380952381,0.524547437897112,0.0
381,5000,50,g,0.1,0.6182,0.521952380952381,0.524547437897112,0.0
382,5000,50,g,0.15,0.6182,0.521952380952381,0.524547437897112,0.0
383,5000,50,g,0.2,0.61,0.5073333333333333,0.508433372849709,0.0
384,5000,50,g,0.25,0.6182,0.521952380952381,0.524547437897112,0.0
385,5000,50,g,0.3,0.527,0.4510952380952381,0.4535361311549696,0.0
386,5000,50,g,0.35,0.594,0.5315238095238095,0.5298862480641657,0.0
387,5000,50,g,0.4,0.6236,0.53,0.5332481898207764,0.0
388,5000,50,g,0.45,0.5748,0.4776190476190476,0.4759275573129008,0.0
389,5000,50,g,0.5,0.6002,0.4772857142857143,0.4703867895033399,0.0
390,5000,50,g,0.55,0.5848,0.5161904761904762,0.515573755473717,0.0
391,5000,50,g,0.6,0.469,0.4298571428571428,0.43990893572483525,0.0
392,5000,50,g,0.65,0.5652,0.4037142857142857,0.32662968099861306,0.0
393,5000,50,g,0.7,0.492,0.4695238095238095,0.4742002063983488,0.0
394,5000,50,g,0.75,0.5636,0.4835238095238095,0.48371910582694144,0.0
395,5000,50,g,0.8,0.5338,0.3812857142857143,0.3201007435835932,0.0
396,5000,50,g,0.85,0.5642,0.403,0.32642906734552185,0.0
397,5000,50,g,0.9,0.5642,0.403,0.32642906734552185,0.0
398,5000,50,g,0.95,0.5642,0.403,0.32642906734552185,0.0
399,5000,100,t,0.05,0.49541704857928504,0.4751584523858256,0.47261140807394136,0.5636
400,5000,100,t,0.1,0.49541704857928504,0.4751584523858256,0.47261140807394136,0.5636
401,5000,100,t,0.15,0.49541704857928504,0.4751584523858256,0.47261140807394136,0.5636
402,5000,100,t,0.2,0.49541704857928504,0.4751584523858256,0.47261140807394136,0.5636
403,5000,100,t,0.25,0.580659945004583,0.5502314530544299,0.567015429215728,0.5636
404,5000,100,t,0.3,0.5875343721356554,0.5619166769004053,0.5752630989699955,0.5636
405,5000,100,t,0.35,0.5875343721356554,0.5619166769004053,0.5752630989699955,0.5636
406,5000,100,t,0.4,0.5412465627864345,0.5212256266459263,0.523529356154606,0.5636
407,5000,100,t,0.45,0.5384967919340055,0.528075409008419,0.5285612656108343,0.5636
408,5000,100,t,0.5,0.5096241979835013,0.49133799309563775,0.4906357407325457,0.5636
409,5000,100,t,0.55,0.5412465627864345,0.5212256266459263,0.523529356154606,0.5636
410,5000,100,t,0.6,0.5513290559120073,0.534409240383697,0.5369170409639348,0.5636
411,5000,100,t,0.65,0.5513290559120073,0.534409240383697,0.5369170409639348,0.5636
412,5000,100,t,0.7,0.5178735105407882,0.5151374049967934,0.5149477208725763,0.5636
413,5000,100,t,0.75,0.5384967919340055,0.522971331886965,0.5242748676354625,0.5636
414,5000,100,t,0.8,0.5426214482126489,0.5247195955626509,0.5267558466684882,0.5636
415,5000,100,t,0.85,0.5041246562786434,0.4825796184862254,0.48045487599510106,0.5636
416,5000,100,t,0.9,0.49495875343721357,0.4590974524813405,0.4394510932686967,0.5636
417,5000,100,t,0.95,0.5307057745187901,0.5140986805299712,0.515033464280518,0.5636
418,5000,100,e,0.05,0.5472,0.47733333333333333,0.47861410793154213,0.0
419,5000,100,e,0.1,0.5472,0.47733333333333333,0.47861410793154213,0.0
420,5000,100,e,0.15,0.5472,0.47733333333333333,0.47861410793154213,0.0
421,5000,100,e,0.2,0.6062,0.4971904761904762,0.4966542294735844,0.0
422,5000,100,e,0.25,0.6214,0.5360476190476191,0.5382116426281615,0.0
423,5000,100,e,0.3,0.6214,0.5360476190476191,0.5382116426281615,0.0
424,5000,100,e,0.35,0.577,0.47023809523809523,0.4662116502230031,0.0
425,5000,100,e,0.4,0.5592,0.49733333333333335,0.49752657867882555,0.0
426,5000,100,e,0.45,0.5842,0.5277619047619048,0.5257014829623414,0.0
427,5000,100,e,0.5,0.5198,0.5093809523809524,0.5079080908038297,0.0
428,5000,100,e,0.55,0.5836,0.5214285714285714,0.5201699655765921,0.0
429,5000,100,e,0.6,0.5892,0.5705714285714285,0.5606370672673746,0.0
430,5000,100,e,0.65,0.5956,0.5471428571428572,0.54296875,0.0
431,5000,100,e,0.7,0.5884,0.46714285714285714,0.45840867992766726,0.0
432,5000,100,e,0.75,0.5662,0.5288095238095238,0.5253164556962026,0.0
433,5000,100,e,0.8,0.6262,0.5615714285714286,0.560047491853882,0.0
434,5000,100,e,0.85,0.58,0.5558095238095239,0.5482018568737164,0.0
435,5000,100,e,0.9,0.592,0.4590476190476191,0.4427216538789429,0.0
436,5000,100,e,0.95,0.4754,0.44280952380952376,0.4512909401473131,0.0
437,5000,100,g,0.05,0.499,0.4796666666666667,0.48280887380972587,0.0
438,5000,100,g,0.1,0.5776,0.4495238095238095,0.43374999999999997,0.0
439,5000,100,g,0.15,0.5978,0.531952380952381,0.530705273125006,0.0
440,5000,100,g,0.2,0.585,0.5285238095238095,0.5264210418412264,0.0
441,5000,100,g,0.25,0.5724,0.5195238095238095,0.5177951388888888,0.0
442,5000,100,g,0.3,0.5648,0.496,0.4961984730171235,0.0
443,5000,100,g,0.35,0.5896,0.5708571428571428,0.5608975114526611,0.0
444,5000,100,g,0.4,0.5952,0.5466666666666666,0.5425347222222222,0.0
445,5000,100,g,0.45,0.5952,0.5466666666666666,0.5425347222222222,0.0
446,5000,100,g,0.5,0.5896,0.4643809523809524,0.453459015561115,0.0
447,5000,100,g,0.55,0.5908,0.486,0.48404420211892996,0.0
448,5000,100,g,0.6,0.5782,0.5489999999999999,0.5426218899067885,0.0
449,5000,100,g,0.65,0.5516,0.49209523809523814,0.49274477553908935,0.0
450,5000,100,g,0.7,0.5976,0.4638095238095238,0.448509485094851,0.0
451,5000,100,g,0.75,0.5976,0.4638095238095238,0.448509485094851,0.0
452,5000,100,g,0.8,0.6384,0.5361904761904762,0.5429136081309994,0.0
453,5000,100,g,0.85,0.6136,0.47238095238095235,0.45640277819537567,0.0
454,5000,100,g,0.9,0.5812,0.4875238095238096,0.4867319844656859,0.0
455,5000,100,g,0.95,0.529,0.4641428571428572,0.46699614420291874,0.0
456,5000,200,t,0.05,0.5603334795963142,0.5328838518846586,0.5364837521431869,0.5442
457,5000,200,t,0.1,0.5603334795963142,0.5328838518846586,0.5364837521431869,0.5442
458,5000,200,t,0.15,0.5190873189995612,0.5198565350121004,0.5193361613249048,0.5442
459,5000,200,t,0.2,0.5603334795963142,0.5328838518846586,0.5364837521431869,0.5442
460,5000,200,t,0.25,0.5419043440105309,0.5044739880735831,0.5055507149108864,0.5442
461,5000,200,t,0.3,0.5419043440105309,0.5044739880735831,0.5055507149108864,0.5442
462,5000,200,t,0.35,0.5239139973672663,0.5054791920406194,0.5056321631636368,0.5442
463,5000,200,t,0.4,0.5568231680561649,0.5100180319830436,0.5147367122949809,0.5442
464,5000,200,t,0.45,0.5603334795963142,0.5328838518846586,0.5364837521431869,0.5442
465,5000,200,t,0.5,0.5296182536200088,0.5330056468578479,0.5321716003700278,0.5442
466,5000,200,t,0.55,0.5037297060114085,0.48008217206308035,0.4788810995295637,0.5442
467,5000,200,t,0.6,0.4747696358051777,0.4275794435393303,0.3973492636096021,0.5442
468,5000,200,t,0.65,0.5761298815269855,0.5616543553566062,0.562507717546614,0.5442
469,5000,200,t,0.7,0.5063624396665204,0.4641084449787254,0.4527427373016022,0.5442
470,5000,200,t,0.75,0.5818341377797279,0.5737136394552442,0.5729053735887075,0.5442
471,5000,200,t,0.8,0.5217200526546731,0.48111980196453713,0.4756353337415799,0.5442
472,5000,200,t,0.85,0.525669153137341,0.4722615902943642,0.45315092207448726,0.5442
473,5000,200,t,0.9,0.5309346204475647,0.48292181395422407,0.4746021664726015,0.5442
474,5000,200,t,0.95,0.523036419482229,0.46912022903781975,0.4472153726355407,0.5442
475,5000,200,e,0.05,0.5922,0.523952380952381,0.5231234642204157,0.0
476,5000,200,e,0.1,0.5922,0.523952380952381,0.5231234642204157,0.0
477,5000,200,e,0.15,0.6118,0.5434761904761904,0.5425480830620601,0.0
478,5000,200,e,0.2,0.5432,0.4937142857142857,0.49439039199940704,0.0
479,5000,200,e,0.25,0.616,0.5173333333333333,0.5196028758926848,0.0
480,5000,200,e,0.3,0.5764,0.5319047619047619,0.5285563284233497,0.0
481,5000,200,e,0.35,0.5922,0.523952380952381,0.5231234642204157,0.0
482,5000,200,e,0.4,0.5982,0.4703333333333334,0.4598735430489254,0.0
483,5000,200,e,0.45,0.552,0.4337142857142857,0.42159131772549935,0.0
484,5000,200,e,0.5,0.4912,0.44247619047619047,0.4497166483182383,0.0
485,5000,200,e,0.55,0.581,0.48109523809523813,0.4792515029333253,0.0
486,5000,200,e,0.6,0.6006,0.4806190476190476,0.47527626796297584,0.0
487,5000,200,e,0.65,0.5914,0.46814285714285714,0.4588911903267837,0.0
488,5000,200,e,0.7,0.5686,0.47414285714285714,0.47271553670800437,0.0
489,5000,200,e,0.75,0.5694,0.4573809523809524,0.4505062738136713,0.0
490,5000,200,e,0.8,0.549,0.47919047619047617,0.48034873662612365,0.0
491,5000,200,e,0.85,0.546,0.4439047619047619,0.43983784614177757,0.0
492,5000,200,e,0.9,0.5656,0.45104761904761903,0.4425113031278325,0.0
493,5000,200,e,0.95,0.5872,0.48133333333333334,0.47867805693567994,0.0
494,5000,200,g,0.05,0.6274,0.5252857142857144,0.5295718200937343,0.0
495,5000,200,g,0.1,0.5924,0.5240952380952381,0.5232690922442,0.0
496,5000,200,g,0.15,0.598,0.47019047619047616,0.4597122554031915,0.0
497,5000,200,g,0.2,0.5326,0.46271428571428574,0.4651168944894316,0.0
498,5000,200,g,0.25,0.5594,0.5378571428571428,0.5324173561301424,0.0
499,5000,200,g,0.3,0.6042,0.4746190476190476,0.46482534496899486,0.0
500,5000,200,g,0.35,0.5868,0.5050476190476191,0.5051109204748488,0.0
501,5000,200,g,0.4,0.5686,0.49071428571428566,0.49086732328270555,0.0
502,5000,200,g,0.45,0.622,0.5159047619047619,0.5189521353041738,0.0
503,5000,200,g,0.5,0.585,0.5188095238095238,0.5179487529024724,0.0
504,5000,200,g,0.55,0.5856,0.54,0.5360360360360361,0.0
505,5000,200,g,0.6,0.5586,0.535952380952381,0.5308214844116771,0.0
506,5000,200,g,0.65,0.5776,0.5062857142857143,0.506074233763021,0.0
507,5000,200,g,0.7,0.6442,0.5372857142857144,0.5459606407864235,0.0
508,5000,200,g,0.75,0.5346,0.4828095238095238,0.48463628686035665,0.0
509,5000,200,g,0.8,0.5546,0.48757142857142854,0.4883253465582853,0.0
510,5000,200,g,0.85,0.5966,0.5381428571428571,0.5357669058688268,0.0
511,5000,200,g,0.9,0.6084,0.4816190476190476,0.47495910419503773,0.0
512,5000,200,g,0.95,0.5144,0.46838095238095234,0.47227722243153475,0.0
513,10000,50,t,0.05,0.554006968641115,0.5226132345966455,0.5243412032480077,0.5695
514,10000,50,t,0.1,0.47363530778164925,0.4591986941102919,0.4601081417897077,0.5695
515,10000,50,t,0.15,0.45691056910569106,0.4383653607769586,0.4391300731869594,0.5695
516,10000,50,t,0.2,0.46016260162601624,0.433646129758979,0.43223381686829887,0.5695
517,10000,50,t,0.25,0.5210220673635307,0.46579618581037385,0.453121999172695,0.5695
518,10000,50,t,0.3,0.4912891986062718,0.4310470158021817,0.3994745068201819,0.5695
519,10000,50,t,0.35,0.5526132404181184,0.5051480376622257,0.5064564852971991,0.5695
520,10000,50,t,0.4,0.5990708478513357,0.5555828401888501,0.5679936564691817,0.5695
521,10000,50,t,0.45,0.5753774680603949,0.535792386172552,0.5415810750807566,0.5695
522,10000,50,t,0.5,0.5753774680603949,0.535792386172552,0.5415810750807566,0.5695
523,10000,50,t,0.55,0.5533101045296167,0.52174517904109,0.5234308079463789,0.5695
524,10000,50,t,0.6,0.4808362369337979,0.46330688408140386,0.4637677993943727,0.5695
525,10000,50,t,0.65,0.5591173054587689,0.5132498895140776,0.5163527895568305,0.5695
526,10000,50,t,0.7,0.5198606271777003,0.48627481891087826,0.48513893812668774,0.5695
527,10000,50,t,0.75,0.4994192799070848,0.4590006278834131,0.4533659003831418,0.5695
528,10000,50,t,0.8,0.5033681765389082,0.4779327949165696,0.4773862113340378,0.5695
529,10000,50,t,0.85,0.5033681765389082,0.4779327949165696,0.4773862113340378,0.5695
530,10000,50,t,0.9,0.5033681765389082,0.4779327949165696,0.4773862113340378,0.5695
531,10000,50,t,0.95,0.5033681765389082,0.4779327949165696,0.4773862113340378,0.5695
532,10000,50,e,0.05,0.5719,0.5118333333333334,0.5109952837975666,0.0
533,10000,50,e,0.1,0.5033,0.4802619047619048,0.48325454891491704,0.0
534,10000,50,e,0.15,0.5018,0.45299999999999996,0.4587632759690254,0.0
535,10000,50,e,0.2,0.6219,0.5448809523809524,0.5458214373832435,0.0
536,10000,50,e,0.25,0.5576,0.4368571428571429,0.42357015671691517,0.0
537,10000,50,e,0.3,0.619,0.5391904761904762,0.5404047426036247,0.0
538,10000,50,e,0.35,0.6449,0.5576904761904762,0.5631414505563874,0.0
539,10000,50,e,0.4,0.619,0.5391904761904762,0.5404047426036247,0.0
540,10000,50,e,0.45,0.622,0.49657142857142855,0.49527965302302823,0.0
541,10000,50,e,0.5,0.541,0.4696666666666667,0.4713550234115349,0.0
542,10000,50,e,0.55,0.54,0.49114285714285716,0.49211644067977645,0.0
543,10000,50,e,0.6,0.54,0.49114285714285716,0.49211644067977645,0.0
544,10000,50,e,0.65,0.5767,0.517452380952381,0.5162208341987764,0.0
545,10000,50,e,0.7,0.5767,0.517452380952381,0.5162208341987764,0.0
546,10000,50,e,0.75,0.617,0.5412857142857143,0.5417536815959596,0.0
547,10000,50,e,0.8,0.5581,0.48645238095238097,0.48705808182758625,0.0
548,10000,50,e,0.85,0.6283,0.5006904761904762,0.5009794153241753,0.0
549,10000,50,e,0.9,0.5475,0.4687857142857143,0.46965748508182825,0.0
550,10000,50,e,0.95,0.6295,0.501547619047619,0.5022066848972788,0.0
551,10000,50,g,0.05,0.5874,0.4858571428571429,0.48423539767881363,0.0
552,10000,50,g,0.1,0.6193,0.5390238095238096,0.540326884460056,0.0
553,10000,50,g,0.15,0.5747,0.5166904761904761,0.5154414054613057,0.0
554,10000,50,g,0.2,0.541,0.47004761904761905,0.47174847392352703,0.0
555,10000,50,g,0.25,0.5472,0.4683809523809524,0.4692587810625203,0.0
556,10000,50,g,0.3,0.5397,0.49092857142857144,0.49192814087796655,0.0
557,10000,50,g,0.35,0.5397,0.49092857142857144,0.49192814087796655,0.0
558,10000,50,g,0.4,0.5765,0.5172142857142857,0.5159995404170742,0.0
559,10000,50,g,0.45,0.5765,0.5172142857142857,0.5159995404170742,0.0
560,10000,50,g,0.5,0.5765,0.5172142857142857,0.5159995404170742,0.0
561,10000,50,g,0.55,0.5582,0.48671428571428577,0.48731428615078337,0.0
562,10000,50,g,0.6,0.5373,0.5035,0.5030294138776584,0.0
563,10000,50,g,0.65,0.5373,0.5035,0.5030294138776584,0.0
564,10000,50,g,0.7,0.6284,0.5008571428571429,0.501215301783739,0.0
565,10000,50,g,0.75,0.663,0.513,0.5258895477921053,0.0
566,10000,50,g,0.8,0.6284,0.5008571428571429,0.501215301783739,0.0
567,10000,50,g,0.85,0.6284,0.5008571428571429,0.501215301783739,0.0
568,10000,50,g,0.9,0.6331,0.515547619047619,0.5204139064908032,0.0
569,10000,50,g,0.95,0.6321,0.5056904761904762,0.5080371195205761,0.0
570,10000,100,t,0.05,0.5191529859624078,0.506922321170665,0.5069447028616083,0.5797
571,10000,100,t,0.1,0.5679276707113966,0.5344569779825676,0.542174698415707,0.5797
572,10000,100,t,0.15,0.5679276707113966,0.5344569779825676,0.542174698415707,0.5797
573,10000,100,t,0.2,0.5343802046157506,0.5101040156417567,0.5110061813100095,0.5797
574,10000,100,t,0.25,0.5377111586961694,0.5030379624173135,0.503744682091364,0.5797
575,10000,100,t,0.3,0.5343802046157506,0.5101040156417567,0.5110061813100095,0.5797
576,10000,100,t,0.35,0.5317630264097074,0.4846515030895437,0.47597775092795175,0.5797
577,10000,100,t,0.4,0.5317630264097074,0.4846515030895437,0.47597775092795175,0.5797
578,10000,100,t,0.45,0.5317630264097074,0.4846515030895437,0.47597775092795175,0.5797
579,10000,100,t,0.5,0.529621698786581,0.5270764529340117,0.5264926011296893,0.5797
580,10000,100,t,0.55,0.5229597906257435,0.4980401438989684,0.49785779010295983,0.5797
581,10000,100,t,0.6,0.4829883416607185,0.4784410033239197,0.4788830051749938,0.5797
582,10000,100,t,0.65,0.5688793718772306,0.5484338769959629,0.5514226143476831,0.5797
583,10000,100,t,0.7,0.5412800380680466,0.5062831771831392,0.5077920024379655,0.5797
584,10000,100,t,0.75,0.5217701641684511,0.5143198854223705,0.5141340670142864,0.5797
585,10000,100,t,0.8,0.516297882464906,0.4820806698470088,0.4782178092267113,0.5797
586,10000,100,t,0.85,0.5312871758267904,0.5005846649026262,0.5006816695227232,0.5797
587,10000,100,t,0.9,0.5055912443492744,0.49864729591323403,0.49866781186900855,0.5797
588,10000,100,t,0.95,0.49369497977635024,0.4516209498277765,0.4335981723245906,0.5797
589,10000,100,e,0.05,0.5444,0.46914285714285714,0.47042370237189124,0.0
590,10000,100,e,0.1,0.6186,0.5325238095238095,0.5345080625587217,0.0
591,10000,100,e,0.15,0.6186,0.5325238095238095,0.5345080625587217,0.0
592,10000,100,e,0.2,0.5963,0.591452380952381,0.5775557528135615,0.0
593,10000,100,e,0.25,0.6186,0.5325238095238095,0.5345080625587217,0.0
594,10000,100,e,0.3,0.6025,0.4801666666666667,0.4741714380258074,0.0
595,10000,100,e,0.35,0.6025,0.4801666666666667,0.4741714380258074,0.0
596,10000,100,e,0.4,0.5663,0.49735714285714283,0.49748477621147563,0.0
597,10000,100,e,0.45,0.5761,0.48464285714285715,0.48391471055830915,0.0
598,10000,100,e,0.5,0.5952,0.5051428571428571,0.5054440927963764,0.0
599,10000,100,e,0.55,0.511,0.49823809523809526,0.498514214708664,0.0
600,10000,100,e,0.6,0.5373,0.48892857142857143,0.4901661289759768,0.0
601,10000,100,e,0.65,0.5142,0.4659523809523809,0.47002737360145214,0.0
602,10000,100,e,0.7,0.625,0.5350952380952381,0.5381915626598657,0.0
603,10000,100,e,0.75,0.5906,0.4218571428571429,0.3315742196272176,0.0
604,10000,100,e,0.8,0.5253,0.4972142857142857,0.4976144375706264,0.0
605,10000,100,e,0.85,0.6001,0.47045238095238096,0.4593031252117238,0.0
606,10000,100,e,0.9,0.5592,0.4681904761904762,0.46723256870761326,0.0
607,10000,100,e,0.95,0.5692,0.5097142857142858,0.5089981511445912,0.0
608,10000,100,g,0.05,0.5796,0.5179047619047619,0.5167894589346802,0.0
609,10000,100,g,0.1,0.6023,0.47992857142857137,0.4738613712554089,0.0
610,10000,100,g,0.15,0.6353,0.5497857142857143,0.5535099261552783,0.0
611,10000,100,g,0.2,0.5689,0.5181666666666667,0.5164427471947229,0.0
612,10000,100,g,0.25,0.543,0.5272857142857144,0.5231533898744771,0.0
613,10000,100,g,0.3,0.5009,0.5007380952380952,0.5006200012152024,0.0
614,10000,100,g,0.35,0.537,0.489,0.4902381981082896,0.0
615,10000,100,g,0.4,0.6328,0.5139047619047619,0.5184445717877894,0.0
616,10000,100,g,0.45,0.6103,0.5037380952380952,0.5044044313853833,0.0
617,10000,100,g,0.5,0.547,0.4796666666666667,0.4809660475297852,0.0
618,10000,100,g,0.55,0.5954,0.4853809523809524,0.4827072805615864,0.0
619,10000,100,g,0.6,0.5931,0.48154761904761906,0.47801889240744183,0.0
620,10000,100,g,0.65,0.643,0.5647142857142857,0.5676478037311721,0.0
621,10000,100,g,0.7,0.5018,0.4623333333333334,0.46745003848384836,0.0
622,10000,100,g,0.75,0.5409,0.4597857142857143,0.460747058086127,0.0
623,10000,100,g,0.8,0.516,0.4605714285714285,0.4647539827999436,0.0
624,10000,100,g,0.85,0.5694,0.4390952380952381,0.4196396236093382,0.0
625,10000,100,g,0.9,0.6457,0.5295,0.5390569071431016,0.0
626,10000,100,g,0.95,0.6411,0.48459523809523813,0.46819012843813335,0.0
627,10000,200,t,0.05,0.5696656944132825,0.5657125047947833,0.5637588589649145,0.5543
628,10000,200,t,0.1,0.5274848552838232,0.513978877937326,0.5138192026636408,0.5543
629,10000,200,t,0.15,0.5304016154363922,0.5039163998265539,0.504125812633444,0.5543
630,10000,200,t,0.2,0.5095355620372448,0.4876753222928237,0.487417009087763,0.5543
631,10000,200,t,0.25,0.509759928202827,0.49970303614015776,0.499709724445053,0.5543
632,10000,200,t,0.3,0.509759928202827,0.49970303614015776,0.499709724445053,0.5543
633,10000,200,t,0.35,0.538030065066188,0.5290569078234185,0.5283968900482685,0.5543
634,10000,200,t,0.4,0.5600179492932466,0.531575732559497,0.5339717612608208,0.5543
635,10000,200,t,0.45,0.49270809961857753,0.46969624005603644,0.46897112821898645,0.5543
636,10000,200,t,0.5,0.5250168274624186,0.5165279306549257,0.516119341990497,0.5543
637,10000,200,t,0.55,0.4866502131478573,0.4722174621837528,0.472579770390979,0.5543
638,10000,200,t,0.6,0.5631590756113978,0.5187859608745684,0.5238035993058142,0.5543
639,10000,200,t,0.65,0.53219654476105,0.484928953819983,0.4804224551141441,0.5543
640,10000,200,t,0.7,0.5063944357190936,0.49025668768032554,0.4903047709135867,0.5543
641,10000,200,t,0.75,0.4918106349562486,0.46979651356715196,0.4692372289353607,0.5543
642,10000,200,t,0.8,0.5440879515369083,0.5203591709611247,0.521144576982884,0.5543
643,10000,200,t,0.85,0.447386134170967,0.40475955204216074,0.3875501444583759,0.5543
644,10000,200,t,0.9,0.5422930222122504,0.49267961675088806,0.49009880052107124,0.5543
645,10000,200,t,0.95,0.49921471842046217,0.4920882948916796,0.49231567770614126,0.5543
646,10000,200,e,0.05,0.5862,0.5767142857142857,0.5652119424561076,0.0
647,10000,200,e,0.1,0.5883,0.5233571428571429,0.5222429702350966,0.0
648,10000,200,e,0.15,0.5851,0.47383333333333333,0.46918749930959247,0.0
649,10000,200,e,0.2,0.6312,0.5393333333333333,0.5435243465499104,0.0
650,10000,200,e,0.25,0.5316,0.5141904761904762,0.5120365445649427,0.0
651,10000,200,e,0.3,0.5534,0.5340476190476191,0.5290466208420677,0.0
652,10000,200,e,0.35,0.5436,0.5341904761904762,0.5288798604241977,0.0
653,10000,200,e,0.4,0.5482,0.5297619047619048,0.5253409883390908,0.0
654,10000,200,e,0.45,0.6147,0.5190714285714286,0.5211748907986297,0.0
655,10000,200,e,0.5,0.5437,0.4803571428571428,0.48185614895112044,0.0
656,10000,200,e,0.55,0.593,0.5577619047619048,0.5510447638592636,0.0
657,10000,200,e,0.6,0.6391,0.5525952380952381,0.5570244904826925,0.0
658,10000,200,e,0.65,0.545,0.5046190476190476,0.5040512519287301,0.0
659,10000,200,e,0.7,0.5166,0.46738095238095234,0.4712063892391761,0.0
660,10000,200,e,0.75,0.5611,0.5587857142857143,0.5495501532442346,0.0
661,10000,200,e,0.8,0.5758,0.5887142857142857,0.5745230524642289,0.0
662,10000,200,e,0.85,0.5818,0.4963333333333333,0.4962433739458761,0.0
663,10000,200,e,0.9,0.5742,0.5131904761904762,0.5123056878577423,0.0
664,10000,200,e,0.95,0.6332,0.5385714285714286,0.5434325669183253,0.0
665,10000,200,g,0.05,0.557,0.5562380952380952,0.5473527677752907,0.0
666,10000,200,g,0.1,0.5119,0.4590714285714286,0.46367493977837526,0.0
667,10000,200,g,0.15,0.5806,0.46585714285714286,0.45911309284304624,0.0
668,10000,200,g,0.2,0.5357,0.47464285714285714,0.47681695736170443,0.0
669,10000,200,g,0.25,0.6098,0.4852857142857143,0.4802846714788232,0.0
670,10000,200,g,0.3,0.497,0.40614285714285714,0.40791950211687034,0.0
671,10000,200,g,0.35,0.581,0.5164285714285715,0.5155562369237429,0.0
672,10000,200,g,0.4,0.6189,0.5030238095238095,0.5038397072776482,0.0
673,10000,200,g,0.45,0.5487,0.5116428571428572,0.510164937650268,0.0
674,10000,200,g,0.5,0.5086,0.4755714285714286,0.47903556744711573,0.0
675,10000,200,g,0.55,0.577,0.47433333333333333,0.47152472773624654,0.0
676,10000,200,g,0.6,0.6403,0.5245952380952381,0.5321728295751337,0.0
677,10000,200,g,0.65,0.5537,0.4783571428571428,0.4791234043815863,0.0
678,10000,200,g,0.7,0.5201,0.47997619047619045,0.48258660080964644,0.0
