,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
1334,50000,200,e,0.25,0.7238,0.4021111111111111,0.43930565671279437,0.0
1335,50000,200,e,0.3,0.74198,0.4122111111111111,0.4406161666547899,0.0
1336,50000,200,e,0.35,0.71254,0.39585555555555557,0.43846456789819577,0.0
1337,50000,200,e,0.4,0.76886,0.42714444444444444,0.44245332965034645,0.0
1338,50000,200,e,0.45,0.72322,0.40178888888888886,0.4392628944875003,0.0
1339,50000,200,e,0.5,0.75414,0.41896666666666665,0.44146158709345074,0.0
1340,50000,200,e,0.55,0.76298,0.4238777777777778,0.44206122969246103,0.0
1341,50000,200,e,0.6,0.7546,0.4192222222222222,0.4414930961853499,0.0
1342,50000,200,e,0.65,0.68146,0.37858888888888886,0.4360171985770225,0.0
1343,50000,200,e,0.7,0.8107,0.4503888888888889,0.44509717799494897,0.0
1344,50000,200,e,0.75,0.56042,0.7557888888888888,0.5926646651099003,0.0
1345,50000,200,e,0.8,0.63012,0.3500666666666667,0.43151810661261164,0.0
1346,50000,200,e,0.85,0.83616,0.46453333333333335,0.4465903264399248,0.0
1347,50000,200,e,0.9,0.8147,0.45261111111111113,0.44533726904996174,0.0
1348,50000,200,e,0.95,0.65798,0.36554444444444445,0.43403519881791075,0.0
1349,50000,200,g,0.05,0.70796,0.3933111111111111,0.4381157483043715,0.0
1350,50000,200,g,0.1,0.53276,0.2959777777777778,0.42098109867880396,0.0
1351,50000,200,g,0.15,0.74606,0.4144777777777778,0.440902536463135,0.0
1352,50000,200,g,0.2,0.51486,0.2860333333333333,0.4186806752756725,0.0
1353,50000,200,g,0.25,0.77222,0.4290111111111111,0.44267501318474695,0.0
1354,50000,200,g,0.3,0.67612,0.37562222222222225,0.43557697263309797,0.0
1355,50000,200,g,0.35,0.64814,0.3600777777777778,0.4331675889539391,0.0
1356,50000,200,g,0.4,0.7458,0.41433333333333333,0.4408843698273824,0.0
1357,50000,200,g,0.45,0.70238,0.3902111111111111,0.43768538597671924,0.0
1358,50000,200,g,0.5,0.82528,0.4584888888888889,0.445962303302784,0.0
1359,50000,200,g,0.55,0.74664,0.4148,0.44094302182745915,0.0
1360,50000,200,g,0.6,0.78986,0.4388111111111111,0.4438113860607287,0.0
1361,50000,200,g,0.65,0.69294,0.3849666666666667,0.43694352662244307,0.0
1362,50000,200,g,0.7,0.79224,0.4401333333333333,0.4439612660270779,0.0
1363,50000,200,g,0.75,0.78992,0.4388444444444444,0.4438151743976987,0.0
1364,50000,200,g,0.8,0.63766,0.35425555555555555,0.4322180950573435,0.0
1365,50000,200,g,0.85,0.7683,0.42683333333333334,0.4424162155936888,0.0
1366,50000,200,g,0.9,0.74478,0.41376666666666667,0.4408129927318355,0.0
1367,50000,200,g,0.95,0.78768,0.4376,0.4436733958183129,0.0
