,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
165,1000,200,g,0.7,0.528,0.5279999999999999,0.5326418280619374,0.0
166,1000,200,g,0.75,0.575,0.575,0.5027957943837841,0.0
167,1000,200,g,0.8,0.444,0.44399999999999995,0.3997465748000317,0.0
168,1000,200,g,0.85,0.561,0.5609999999999999,0.4867052333672931,0.0
169,1000,200,g,0.9,0.44,0.43999999999999995,0.3855147398230972,0.0
170,1000,200,g,0.95,0.538,0.538,0.5500757868467293,0.0
171,2000,50,t,0.05,0.5395604395604395,0.5329038783059158,0.5403069849859755,0.545
172,2000,50,t,0.1,0.5560439560439561,0.5485942548749534,0.5640650963007813,0.545
173,2000,50,t,0.15,0.5560439560439561,0.5485942548749534,0.5640650963007813,0.545
174,2000,50,t,0.2,0.34615384615384615,0.3481648785996612,0.34063229621581326,0.545
175,2000,50,t,0.25,0.5560439560439561,0.5485942548749534,0.5640650963007813,0.545
176,2000,50,t,0.3,0.5560439560439561,0.5485942548749534,0.5640650963007813,0.545
177,2000,50,t,0.35,0.5560439560439561,0.5485942548749534,0.5640650963007813,0.545
178,2000,50,t,0.4,0.6538461538461539,0.6454579908600283,0.6490012670341844,0.545
179,2000,50,t,0.45,0.6703296703296703,0.661148367429066,0.6668862940648738,0.545
180,2000,50,t,0.5,0.6703296703296703,0.661148367429066,0.6668862940648738,0.545
181,2000,50,t,0.55,0.6703296703296703,0.661148367429066,0.6668862940648738,0.545
182,2000,50,t,0.6,0.6703296703296703,0.661148367429066,0.6668862940648738,0.545
183,2000,50,t,0.65,0.5043956043956044,0.4898374319876958,0.40791366604218493,0.545
184,2000,50,t,0.7,0.5043956043956044,0.4898374319876958,0.40791366604218493,0.545
185,2000,50,t,0.75,0.5043956043956044,0.4898374319876958,0.40791366604218493,0.545
186,2000,50,t,0.8,0.5043956043956044,0.4898374319876958,0.40791366604218493,0.545
187,2000,50,t,0.85,0.4868131868131868,0.4725214146716784,0.40240672643782416,0.545
188,2000,50,t,0.9,0.4879120879120879,0.4741470554186581,0.40315726570395205,0.545
189,2000,50,t,0.95,0.5043956043956044,0.4898374319876958,0.40791366604218493,0.545
190,2000,50,e,0.05,0.513,0.513,0.5144284208004298,0.0
191,2000,50,e,0.1,0.539,0.539,0.5465061665924554,0.0
192,2000,50,e,0.15,0.539,0.539,0.5465061665924554,0.0
193,2000,50,e,0.2,0.539,0.539,0.5465061665924554,0.0
194,2000,50,e,0.25,0.539,0.539,0.5465061665924554,0.0
195,2000,50,e,0.3,0.539,0.539,0.5465061665924554,0.0
196,2000,50,e,0.35,0.611,0.611,0.612144627776756,0.0
197,2000,50,e,0.4,0.637,0.637,0.639531218436923,0.0
198,2000,50,e,0.45,0.637,0.637,0.639531218436923,0.0
199,2000,50,e,0.5,0.475,0.47500000000000003,0.3965617105438106,0.0
200,2000,50,e,0.55,0.475,0.47500000000000003,0.3965617105438106,0.0
201,2000,50,e,0.6,0.475,0.47500000000000003,0.3965617105438106,0.0
202,2000,50,e,0.65,0.4565,0.4565,0.39044855199433004,0.0
203,2000,50,e,0.7,0.629,0.629,0.6312848445084728,0.0
204,2000,50,e,0.75,0.5685,0.5685,0.503173358962677,0.0
205,2000,50,e,0.8,0.5685,0.5685,0.5043546121139784,0.0
206,2000,50,e,0.85,0.453,0.45299999999999996,0.39457219164421686,0.0
207,2000,50,e,0.9,0.6535,0.6535,0.6595873181797021,0.0
208,2000,50,e,0.95,0.525,0.525,0.47629251208969325,0.0
209,2000,50,g,0.05,0.539,0.539,0.5462661517670752,0.0
210,2000,50,g,0.1,0.637,0.637,0.6395486278040581,0.0
211,2000,50,g,0.15,0.637,0.637,0.6395486278040581,0.0
212,2000,50,g,0.2,0.477,0.47700000000000004,0.3979819623243491,0.0
213,2000,50,g,0.25,0.477,0.47700000000000004,0.3979819623243491,0.0
214,2000,50,g,0.3,0.456,0.456,0.3910703228912197,0.0
215,2000,50,g,0.35,0.477,0.47700000000000004,0.3979819623243491,0.0
216,2000,50,g,0.4,0.477,0.47700000000000004,0.3979819623243491,0.0
217,2000,50,g,0.45,0.456,0.456,0.3910703228912197,0.0
218,2000,50,g,0.5,0.5255,0.5255,0.4911719157065941,0.0
219,2000,50,g,0.55,0.572,0.5720000000000001,0.5060106920011667,0.0
220,2000,50,g,0.6,0.572,0.5720000000000001,0.5060106920011667,0.0
221,2000,50,g,0.65,0.572,0.5720000000000001,0.5070096745566686,0.0
222,2000,50,g,0.7,0.572,0.5720000000000001,0.5070096745566686,0.0
223,2000,50,g,0.75,0.572,0.5720000000000001,0.5070096745566686,0.0
224,2000,50,g,0.8,0.572,0.5720000000000001,0.5060106920011667,0.0
225,2000,50,g,0.85,0.4525,0.4525,0.3942185253770619,0.0
226,2000,50,g,0.9,0.542,0.542,0.4716433835336274,0.0
227,2000,50,g,0.95,0.542,0.542,0.4716433835336274,0.0
228,2000,100,t,0.05,0.5967914438502674,0.5878520560694734,0.5130041953995274,0.5325
229,2000,100,t,0.1,0.5967914438502674,0.5878520560694734,0.5111940745760982,0.5325
230,2000,100,t,0.15,0.5967914438502674,0.5878520560694734,0.5111940745760982,0.5325
231,2000,100,t,0.2,0.5967914438502674,0.5878520560694734,0.5130041953995274,0.5325
232,2000,100,t,0.25,0.5967914438502674,0.5878520560694734,0.5130041953995274,0.5325
233,2000,100,t,0.3,0.5967914438502674,0.5878520560694734,0.5130041953995274,0.5325
234,2000,100,t,0.35,0.5967914438502674,0.5878520560694734,0.5111940745760982,0.5325
235,2000,100,t,0.4,0.5967914438502674,0.5878520560694734,0.5176195736690804,0.5325
236,2000,100,t,0.45,0.5967914438502674,0.5878520560694734,0.5111940745760982,0.5325
237,2000,100,t,0.5,0.5967914438502674,0.5878520560694734,0.5176195736690804,0.5325
238,2000,100,t,0.55,0.5882352941176471,0.5904819095720006,0.5088121192315204,0.5325
239,2000,100,t,0.6,0.5796791443850268,0.5703848071611766,0.5107274798548,0.5325
240,2000,100,t,0.65,0.5882352941176471,0.5904819095720006,0.5088121192315204,0.5325
241,2000,100,t,0.7,0.5882352941176471,0.5904819095720006,0.5088121192315204,0.5325
242,2000,100,t,0.75,0.6417112299465241,0.6394003834081342,0.6409922140897368,0.5325
243,2000,100,t,0.8,0.5935828877005348,0.5845769468991677,0.526170534495432,0.5325
244,2000,100,t,0.85,0.5133689839572193,0.5038123904988522,0.5052974341613591,0.5325
245,2000,100,t,0.9,0.6566844919786097,0.654036605745489,0.6565483794523932,0.5325
246,2000,100,t,0.95,0.5711229946524065,0.5730146606637038,0.5032614108514464,0.5325
247,2000,100,e,0.05,0.5465,0.5465,0.47811058606897683,0.0
248,2000,100,e,0.1,0.5485,0.5485,0.477934827758409,0.0
249,2000,100,e,0.15,0.5485,0.5485,0.477934827758409,0.0
250,2000,100,e,0.2,0.5465,0.5465,0.47811058606897683,0.0
251,2000,100,e,0.25,0.5465,0.5465,0.48324887109278214,0.0
252,2000,100,e,0.3,0.5465,0.5465,0.48324887109278214,0.0
253,2000,100,e,0.35,0.5465,0.5465,0.48324887109278214,0.0
254,2000,100,e,0.4,0.5465,0.5465,0.48324887109278214,0.0
255,2000,100,e,0.45,0.5415,0.5415,0.4848225522623164,0.0
256,2000,100,e,0.5,0.55,0.55,0.48820209676074255,0.0
257,2000,100,e,0.55,0.526,0.526,0.48520717743809677,0.0
258,2000,100,e,0.6,0.6335,0.6335,0.63586807954206,0.0
259,2000,100,e,0.65,0.5625,0.5625,0.5784464295341563,0.0
260,2000,100,e,0.7,0.6275,0.6275,0.6300802714434801,0.0
261,2000,100,e,0.75,0.5115,0.5115000000000001,0.5129255235534986,0.0
262,2000,100,e,0.8,0.5225,0.5225,0.5283254102638993,0.0
