,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
363,5000,50,e,0.15,0.834,0.8340000000000001,0.8349623333853227,0.0
364,5000,50,e,0.2,0.7454,0.7454000000000001,0.8313013517095149,0.0
365,5000,50,e,0.25,0.7454,0.7454000000000001,0.8313013517095149,0.0
366,5000,50,e,0.3,0.7454,0.7454000000000001,0.8313013517095149,0.0
367,5000,50,e,0.35,0.7454,0.7454000000000001,0.8313013517095149,0.0
368,5000,50,e,0.4,0.8256,0.8256,0.870699881376038,0.0
369,5000,50,e,0.45,0.8256,0.8256,0.870699881376038,0.0
370,5000,50,e,0.5,0.854,0.854,0.8540654879526517,0.0
371,5000,50,e,0.55,0.834,0.8340000000000001,0.8349623333853227,0.0
372,5000,50,e,0.6,0.8062,0.8062,0.808272826485287,0.0
373,5000,50,e,0.65,0.8062,0.8062,0.808272826485287,0.0
374,5000,50,e,0.7,0.7454,0.7454000000000001,0.8313013517095149,0.0
375,5000,50,e,0.75,0.834,0.8340000000000001,0.8349623333853227,0.0
376,5000,50,e,0.8,0.7454,0.7454000000000001,0.8313013517095149,0.0
377,5000,50,e,0.85,0.854,0.854,0.8540654879526517,0.0
378,5000,50,e,0.9,0.7454,0.7454000000000001,0.8313013517095149,0.0
379,5000,50,e,0.95,0.7852,0.7852,0.8122643783512581,0.0
380,5000,50,g,0.05,0.7454,0.7454000000000001,0.8313013517095149,0.0
381,5000,50,g,0.1,0.7454,0.7454000000000001,0.8313013517095149,0.0
382,5000,50,g,0.15,0.8256,0.8256,0.870699881376038,0.0
383,5000,50,g,0.2,0.854,0.854,0.8540654879526517,0.0
384,5000,50,g,0.25,0.854,0.854,0.8540654879526517,0.0
385,5000,50,g,0.3,0.854,0.854,0.8540654879526517,0.0
386,5000,50,g,0.35,0.8062,0.8062,0.808272826485287,0.0
